6253,10407,2
6254,10408,1
6254,10409,2
6255,10410,1
6255,10411,2
6256,10412,1
6256,10413,1
6257,10414,1
6257,10415,2
6258,10416,1
6258,10417,2
6259,10418,1
6260,10419,1
6260,10420,2
6261,10421,1
6262,10422,1
6263,10423,1
6263,10424,1
6263,10425,2
6264,10426,1
6264,10427,2
6265,10428,1
6266,10429,1
6266,10430,2
6267,10431,1
6268,10432,1
6268,10433,2
6269,10434,1
6269,10435,2
6270,10436,1
6270,10437,2
6270,10438,2
6271,10439,1
6271,10440,2
6272,10441,1
6273,10442,1
6273,10443,2
6274,10444,1
6275,10445,1
6275,10446,2
6275,10447,2
6276,10448,1
6276,10449,1
6276,10450,2
6277,10451,1
6278,10452,1
6278,10453,2
6279,10454,1
6279,10455,2
6280,10456,1
6281,10457,1
6281,10458,2
6282,10459,1
6282,10460,2
6283,10461,1
6283,10462,2
6284,10463,1
6285,10464,1
6285,10465,2
6286,10466,1
6286,10467,2
6287,10468,1
6288,10469,1
6288,10470,2
6289,10471,1
6289,10472,2
6290,10473,1
6290,10474,2
6291,10475,1
6291,10476,2
6292,10477,1
6292,10478,2
6293,10479,1
6294,10480,1
6295,10481,1
6296,10482,1
6297,10483,1
6297,10484,2
6298,10485,1
6298,10486,2
6299,10487,1
6300,10488,1
6300,10489,2
6301,10490,1
6302,10491,1
6303,10492,1
6304,10493,1
6304,10494,2
6305,10495,1
6305,10496,2
6306,10497,1
6307,10498,1
6307,10499,2
6308,10500,1
6308,10501,2
6309,10502,1
6309,10503,2
6310,10504,1
6310,10505,2
6311,10506,1
6311,10507,2
6312,10508,1
6312,10509,2
6313,10510,1
6313,10511,2
6314,10512,1
6315,10513,1
6315,10514,2
6316,10515,1
6316,10516,2
6317,10517,1
6318,10518,1
6319,10519,1
6320,10520,1
6320,10521,2
6321,10522,1
6322,10523,1
6323,10525,1
6323,10524,1
6323,10526,2
6323,10527,2
6324,10528,1
6324,10529,2
6325,10530,1
6326,10531,1
6327,10532,1
6328,10533,1
6328,10534,2
6329,10535,1
6330,10536,1
6330,10537,2
6330,10538,3
6330,10539,4
6331,10540,1
6332,10541,1
6332,10542,2
6333,10543,1
6334,10544,1
6334,10545,2
6335,10546,1
6336,10547,1
6336,10548,2
6337,10549,1
6338,10550,1
6338,10551,1
6338,10552,2
6339,10553,1
6340,10554,1
6340,10555,2
6341,10556,1
6342,10557,1
6342,10558,2
6343,10559,1
6343,10560,2
6344,10561,1
6345,10562,1
6346,10563,1
6346,10564,2
6347,10565,1
6347,10566,1
6347,10567,2
6348,10568,1
6349,10569,1
6350,10570,1
6351,10571,1
6351,10572,2
6352,10573,1
6352,10574,2
6353,10575,1
6354,10576,1
6354,10577,2
6355,10578,1
6356,10579,1
6356,10580,2
6357,10581,1
6358,10582,1
6358,10583,2
6359,10584,1
6359,10585,2
6360,10586,1
6361,10587,1
6361,10588,2
6362,10589,1
6363,10590,1
6363,10591,2
6364,10592,1
6364,10593,2
6365,10594,1
6366,10595,1
6367,10596,1
6367,10597,2
6368,10598,1
6368,10599,2
6369,10600,1
6369,10601,2
6370,10602,1
6371,10603,1
6372,10604,1
6373,10605,1
6374,10606,1
6374,10607,1
6375,10608,1
6375,10609,1
6376,10610,1
6376,10611,2
6377,10612,1
6377,10613,2
6378,10614,1
6378,10615,2
6379,10616,1
6379,10617,2
6380,10618,1
6381,10619,1
6381,10620,2
6382,10621,1
6383,10622,1
6383,10623,2
6384,10624,1
6384,10625,2
6412,10626,1
6412,10627,1
6413,10628,1
6414,10629,1
6415,10630,1
6416,10631,1
6416,10632,2
6417,10633,1
6417,10634,2
6418,10635,1
6418,10636,2
6419,10637,1
6419,10638,2
6420,10639,1
6421,10640,1
6422,10641,1
6423,10642,1
6423,10643,2
6424,10644,1
6424,10645,2
6425,10646,1
6425,10647,2
6426,10648,1
6426,10649,2
6427,10650,1
6428,10651,1
6428,10652,2
6429,10653,1
6430,10654,1
6431,10655,1
6432,10656,1
6433,10657,1
6433,10658,2
6434,10659,1
6434,10660,2
6434,10661,2
6435,10662,1
6436,10663,1
6437,10664,1
6437,10665,2
6438,10666,1
6439,10667,1
6439,10668,2
6440,10669,1
6441,10670,1
6442,10671,1
6442,10672,2
6443,10673,1
6444,10674,1
6445,10675,1
6445,10676,2
6446,10677,1
6446,10678,1
6447,10679,1
6447,10680,2
6448,10681,1
6448,10682,2
6449,10683,1
6449,10684,2
6450,10685,1
6450,10686,2
6451,10687,1
6452,10688,1
6453,10689,1
6453,10690,2
6454,10691,1
6454,10692,2
6455,10693,1
6455,10694,2
6456,10695,1
6457,10696,1
6458,10697,1
6458,10698,2
6459,10699,1
6459,10700,2
6460,10701,1
6461,10702,1
6462,10703,1
6462,10704,2
6463,10705,1
6464,10706,1
6464,10707,1
6464,10708,2
6465,10709,1
6465,10710,1
6465,10711,2
6466,10712,1
6466,10713,2
6467,10714,1
6467,10715,2
6468,10716,1
6468,10717,2
6469,10718,1
6469,10719,2
6470,10720,1
6470,10721,1
6470,10722,2
6471,10723,1
6471,10724,2
6472,10725,1
6473,10726,1
6473,10727,2
6474,10728,1
6474,10729,2
6475,10730,1
6475,10731,2
6476,10732,1
6476,10733,2
6477,10734,1
6478,10735,1
6478,10736,2
6479,10737,1
6479,10738,2
6479,10740,2
6479,10739,2
6480,10741,1
6480,10742,2
6481,10743,1
6481,10744,2
6482,10745,1
6482,10746,2
6483,10747,1
6483,10748,2
6484,10749,1
6485,10750,1
6485,10751,2
6486,10752,1
6486,10753,2
6487,10754,1
6487,10755,2
6488,10756,1
6488,10757,2
6489,10758,1
6490,10759,1
6491,10760,1
6491,10761,2
6492,10762,1
6492,10763,1
6492,10764,2
6493,10765,1
6494,10766,1
6494,10767,2
6495,10768,1
6496,10769,1
6497,10770,1
6497,10771,2
6498,10772,1
6499,10773,1
6500,10774,1
6501,10775,1
6501,10776,2
6502,10777,1
6503,10778,1
6503,10779,2
6504,10780,1
6505,10781,1
6505,10782,2
6506,10783,1
6507,10784,1
6507,10785,2
6508,10786,1
6509,10787,1
6509,10788,2
6510,10789,1
6511,10790,1
6512,10791,1
6512,10792,2
6512,10793,2
6513,10794,1
6514,10795,1
6514,10796,2
6515,10797,1
6515,10798,2
6516,10799,1
6517,10800,1
6517,10801,2
6518,10802,1
6519,10803,1
6520,10804,1
6521,10805,1
6521,10806,2
6522,10807,1
6522,10808,2
6523,10809,1
6523,10810,2
6524,10811,1
6524,10812,2
6525,10813,1
6526,10814,1
6526,10815,2
6527,10816,1
6527,10817,2
6528,10818,1
6528,10819,2
6529,10820,1
6529,10821,2
6530,10822,1
6531,10823,1
6531,10824,2
6532,10825,1
6532,10826,2
6533,10827,1
6533,10828,2
6534,10829,1
6534,10830,2
6535,10831,1
6535,10832,2
6536,10833,1
6537,10834,1
6538,10835,1
6538,10836,2
6539,10837,1
6539,10838,2
6540,10839,1
6540,10840,2
6541,10841,1
6541,10842,2
6542,10843,1
6543,10844,1
6543,10845,2
6544,10846,1
6544,10847,2
6545,10848,1
6545,10849,2
6546,10850,1
6547,10851,1
6547,10852,2
6548,10853,1
6548,10854,2
6549,2279,1
6549,10855,1
6549,2280,2
6549,10856,2
6550,10857,1
6551,10858,1
6551,10859,2
6552,10860,1
6553,10861,1
6554,10862,1
6555,10863,1
6555,10864,2
6556,10865,1
6556,10866,2
6557,10867,1
6557,10868,2
6558,10869,1
6558,10870,2
6559,10871,1
6559,10872,2
6560,10873,1
6561,10874,1
6562,10875,1
6562,10876,2
6563,10877,1
6563,10878,2
6564,10879,1
6564,10880,2
6565,10881,1
6565,10882,2
6566,10883,1
6566,10884,1
6566,10885,2
6566,10886,2
6567,10887,1
6567,10888,2
6568,10889,1
6568,10890,2
6569,10891,1
6569,10892,2
6570,10893,1
6570,10894,2
6571,10895,1
6572,10896,1
6572,10897,2
6573,10898,1
6573,10899,3
6574,10900,1
6574,10901,2
6575,10902,1
6575,10903,2
6576,10904,1
6577,10905,1
6577,10906,2
6578,10907,1
6578,10908,2
6579,10909,1
6579,10910,2
6580,10911,1
6580,10912,2
6581,10913,1
6582,10914,1
6582,10915,2
6583,10916,1
6583,10917,2
6584,10918,1
6585,10919,1
6586,10920,1
6587,10921,1
6588,10922,1
6588,10923,2
6589,10924,1
6589,10925,2
6590,10926,1
6591,10927,1
6591,10928,2
6592,10929,1
6593,10930,1
6594,10931,1
6594,10932,2
6595,10933,1
6596,10934,1
6596,10935,2
6597,10936,1
6597,10937,2
6598,10938,1
6599,10939,1
6600,10940,1
6600,10941,2
6601,10942,1
6601,10943,2
6602,10944,1
6602,10945,2
6603,10946,1
6603,10947,1
6604,10948,1
6604,10949,2
6605,10950,1
6606,10951,1
6606,10952,2
6607,10953,1
6607,10954,2
6608,10955,1
6609,10956,1
6609,10957,2
6610,10958,1
6611,10959,1
6611,10960,2
6612,10961,1
6612,10962,2
6613,10963,1
6613,10964,2
6614,10965,1
6615,10966,1
6616,10967,1
6617,10968,1
6618,10969,1
6618,10970,2
6619,10971,1
6619,10972,2
6620,10973,1
6621,10974,1
6621,10975,2
6622,10976,1
6622,10977,2
6623,10978,1
6624,10979,1
6625,10980,1
6625,10981,2
6626,10982,1
6626,10983,2
6627,10984,1
6628,10985,1
6629,10986,1
6629,10987,2
6630,10988,1
6631,10989,1
6632,10990,1
6633,10991,1
6634,10992,1
6635,10993,1
6636,10994,1
6636,10995,2
6637,10996,1
6637,10997,2
6638,10998,1
6639,10999,1
6639,11000,2
6640,11001,1
6641,11002,1
6641,11003,1
6641,11004,2
6641,11005,2
6642,11006,1
6643,11007,1
6644,11008,1
6644,11009,2
6645,11010,1
6646,11011,1
6646,11012,2
6647,11013,1
6648,11014,1
6649,11015,1
6649,11016,2
6650,11017,1
6650,11018,2
6651,11019,1
6651,11020,2
6652,11021,1
6652,11022,2
6653,11023,1
6653,11024,2
6654,11025,1
6654,11026,2
6655,11027,1
6656,11028,1
6656,11029,1
6656,11030,2
6657,11031,1
6657,11032,2
6657,11033,2
6658,11034,1
6658,11035,2
6659,11036,1
6659,11037,2
6660,11038,1
6660,11039,2
6661,11040,1
6661,11041,2
6662,11042,1
6663,11043,1
6663,11044,2
6664,11045,1
6664,11046,2
6665,11047,1
6665,11048,1
6666,11049,1
6666,11050,2
6667,11051,1
6668,11052,1
6668,11053,2
6669,11054,1
6669,11055,2
6670,11056,1
6670,11057,2
6671,11058,1
6672,11059,1
6673,11060,1
6674,11061,1
6674,11062,2
6675,11063,1
6676,11064,1
6677,11065,1
6677,11066,2
6678,11067,1
6678,11068,2
6679,11069,1
6679,11070,2
6680,11071,1
6680,11072,2
6681,11073,1
6681,11074,2
6682,11075,1
6682,11076,2
6683,11077,1
6684,11078,1
6685,11079,1
6685,17218,1
6685,11080,2
6685,17219,2
6686,11081,1
6687,11082,1
6688,11083,1
6689,11084,1
6690,11085,1
6690,11086,2
6691,11087,1
6691,11088,2
6692,11089,1
6692,11090,2
6692,11091,2
6693,11092,1
6693,11093,2
6693,11094,2
6694,11095,1
6694,11096,2
6695,11097,1
6695,11098,2
6696,11099,1
6696,11100,2
6697,11101,1
6697,11102,2
6698,11103,1
6699,8930,1
6699,11104,1
6699,8931,2
6699,11105,2
6700,11106,1
6701,11107,1
6702,11108,1
6702,11109,2
6703,11110,1
6704,11111,1
6705,11112,1
6705,11113,2
6706,11114,1
6706,11115,1
6707,11116,1
6707,11117,2
6708,11118,1
6708,11119,2
6709,11120,1
6709,11121,2
6710,11122,1
6711,11123,1
6711,11124,2
6711,11125,2
6712,11126,1
6712,11127,1
6713,11128,1
6713,11129,2
6714,11130,1
6714,11131,2
6715,11132,1
6716,11133,1
6716,11134,2
6717,11135,1
6717,11136,1
6718,11137,1
6718,11138,2
6719,11139,1
6719,11140,2
6720,11141,1
6721,11142,1
6722,11143,1
6722,11144,2
6722,11145,2
6723,11146,1
6724,11147,1
6724,11148,2
6725,11149,1
6726,11150,1
6726,11151,2
6727,11152,1
6728,11153,1
6729,11154,1
6729,11155,2
6730,11156,1
6730,11157,1
6731,11158,1
6732,11159,1
6732,11160,1
6733,11161,1
6734,11162,1
6734,11163,2
6734,11164,2
6735,11165,1
6735,11166,2
6736,11167,1
6736,11168,2
6737,11169,1
6738,11170,1
6738,11171,2
6739,11172,1
6739,11173,2
6740,11174,1
6740,11175,1
6741,11176,1
6741,11177,2
6742,11178,1
6743,11179,1
6744,11180,1
6745,11181,1
6745,11183,1
6745,11182,1
6746,11184,1
6746,11185,2
6747,11186,1
6748,11187,1
6749,11188,1
6749,11189,2
6750,11190,1
6750,11191,2
6751,11192,1
6752,11193,1
6753,11194,1
6754,11195,1
6755,11196,1
6755,11197,1
6756,11198,1
6756,11199,1
6757,11200,1
6757,11201,1
6758,11202,1
6758,11203,2
6759,11204,1
6760,11205,1
6760,11206,2
6761,11207,1
6762,11208,1
6763,11209,1
6763,11210,2
6764,11211,1
6765,11212,1
6766,11213,1
6766,11214,2
6767,11215,1
6768,11216,1
6769,11217,1
6769,11218,2
6770,11219,1
6770,11220,1
6771,11221,1
6771,11222,1
6771,11223,2
6771,11224,2
6772,11225,1
6772,11226,1
6773,11227,1
6774,11228,1
6775,11229,1
6775,11230,2
6776,11231,1
6777,11232,1
6778,11233,1
6778,11234,2
6779,11235,1
6779,11236,1
6779,11237,2
6779,11238,2
6780,11239,1
6780,11241,1
6780,11240,1
6780,11242,2
6780,11244,2
6780,11243,2
6781,11245,1
6782,11246,1
6782,11247,2
6783,11248,1
6783,11249,2
6784,11250,1
6784,11251,2
6785,11252,1
6785,11253,1
6785,11254,2
6785,11255,2
6786,11256,1
6786,11257,1
6787,11258,1
6787,11259,2
6788,11260,1
6788,11261,2
6789,11262,1
6789,11263,2
6790,11264,1
6790,11265,2
6791,11266,1
6792,11267,1
6793,11268,1
6793,11269,2
6794,11270,1
6794,11271,2
6794,11273,2
6794,11272,2
6795,11274,1
6795,11275,2
6796,11276,1
6796,11277,1
6797,11278,1
6797,11279,2
6798,11280,1
6798,11281,2
6799,11282,1
6799,11283,2
6800,11284,1
6800,11285,2
6800,11286,2
6801,11287,1
6802,11288,1
6803,11289,1
6803,13098,1
6803,11290,2
6803,13100,2
6803,13099,2
6803,11291,2
6804,11292,1
6805,11293,1
6806,11295,1
6806,11294,1
6806,11296,2
6806,11297,2
6807,11298,1
6808,11299,1
6809,11300,1
6810,11301,1
6810,11302,2
6811,11303,1
6811,11304,1
6812,11305,1
6813,11306,1
6813,11307,2
6814,11308,1
6815,11309,1
6815,11310,2
6816,11311,1
6816,11312,2
6817,11313,1
6817,11314,2
6818,11315,1
6818,11317,1
6818,11316,1
6819,11318,1
6819,11319,1
6820,11320,1
6820,11321,2
6820,11322,2
6821,11323,1
6821,11324,2
6822,11325,1
6822,11326,1
6822,11327,2
6822,11328,2
6823,11330,1
6823,11329,1
6823,11331,2
6823,11332,2
6824,11333,1
6824,11334,2
6825,11335,1
6825,11336,1
6825,11337,2
6826,11338,1
6826,11339,1
6827,11340,1
6827,11341,2
6828,11342,1
6828,11343,1
6829,11344,1
6829,11345,1
6830,11346,1
6831,11347,1
6832,11348,1
6833,11349,1
6833,11350,2
6834,11351,1
6834,11353,1
6834,11352,1
6834,11354,2
6834,11356,2
6834,11355,2
6835,11357,1
6835,11358,1
6835,11359,2
6835,11360,2
6836,11361,1
6836,11362,2
6837,11363,1
6837,11364,2
6838,11365,1
6838,11366,1
6838,11367,2
6838,11368,2
6839,11369,1
6839,11370,1
6839,11371,2
6839,11372,2
6840,11373,1
6840,11374,1
6840,11375,2
6840,11376,2
6841,11377,1
6841,11378,2
6842,11379,1
6843,11380,1
6844,11381,1
6844,11382,2
6845,11383,1
6845,11384,2
6846,11385,1
6847,11386,1
6847,11387,1
6847,11388,2
6847,11389,2
6848,11390,1
6848,11391,1
6848,11392,2
6848,11393,2
6849,11394,1
6849,11395,1
6849,11396,2
6849,11397,2
6850,11398,1
6850,11399,1
6850,11400,2
6850,11401,2
6851,11402,1
6851,11403,2
6852,11404,1
6852,11405,2
6853,11406,1
6853,11407,1
6854,11408,1
6854,11409,1
6855,11410,1
6855,11411,1
6856,11412,1
6856,11413,2
6857,11414,1
6857,11415,2
6858,11416,1
6858,11417,1
6859,11419,1
6859,11418,1
6859,11420,2
6859,11421,2
6860,11422,1
6860,11423,2
6860,11424,3
6861,11425,1
6861,11426,2
6862,11427,1
6863,11428,1
6863,11429,1
6863,11430,2
6863,11431,2
6864,11432,1
6865,11433,1
6866,11434,1
6867,11435,1
6868,11436,1
6868,11437,1
6869,11438,1
6869,11439,1
6869,11440,2
6869,11441,2
6870,11442,1
6870,11443,2
6871,11444,1
6871,11445,1
6872,11446,1
6873,11447,1
6873,11448,2
6874,11449,1
6874,11450,2
6874,11451,2
6875,11452,1
6875,11453,2
6876,11454,1
6876,11455,1
6877,11456,1
6877,11457,1
6877,11458,2
6877,11459,2
6878,11460,1
6878,11461,1
6878,11462,2
6878,11463,2
6879,11464,1
6879,11465,1
6879,11466,2
6879,11467,2
6880,11468,1
6880,11469,1
6880,11470,2
6880,11471,2
6881,11472,1
6881,11473,2
6882,11474,1
6883,11475,1
6884,11476,1
6885,11477,1
6885,11478,1
6885,11479,2
6885,11480,2
6886,11481,1
6886,11482,1
6887,11483,1
6887,11484,2
6888,11485,1
6888,11486,2
6889,11487,1
6889,11488,2
6889,11489,2
6890,11490,1
6890,11491,1
6891,11492,1
6891,11493,1
6892,11494,1
6892,11496,1
6892,11495,1
6893,11497,1
6894,11498,1
6894,11499,2
6895,11500,1
6896,11501,1
6896,11502,1
6896,11503,2
6897,11504,1
6897,11505,2
6897,11506,3
6898,11507,1
6898,11508,1
6899,11509,1
6899,11510,1
6899,11511,2
6899,11512,2
6900,11513,1
6900,11514,1
6900,11515,2
6900,11516,2
6901,11517,1
6901,11518,2
6902,11519,1
6902,11520,2
6903,11521,1
6904,11522,1
6905,11523,1
6906,11524,1
6907,11525,1
6907,11526,1
6908,11527,1
6908,11528,1
6908,9005,2
6908,11529,2
6909,11530,1
6909,11531,1
6910,11532,1
6910,11533,1
6910,11534,2
6910,11535,2
6911,11536,1
6911,11537,1
6912,11538,1
6912,11539,1
6913,11540,1
6913,11541,1
6914,11542,1
6914,11543,1
6915,11544,1
6915,11545,2
6916,11546,1
6916,11547,2
6917,11548,1
6917,11549,1
6918,11550,1
6918,11551,1
6919,11552,1
6919,11553,1
6920,11554,1
6921,11555,1
6921,11556,2
6922,11557,1
6922,11558,1
6922,11559,2
6922,11560,2
6923,11561,1
6923,11562,1
6923,11563,2
6923,11564,2
6924,11565,1
6924,11566,1
6924,11567,2
6924,11568,2
6925,11569,1
6925,11570,2
6926,11571,1
6926,11572,1
6927,11573,1
6927,11574,1
6928,11575,1
6929,11576,1
6929,11577,2
6930,11578,1
6930,11579,2
6931,11580,1
6931,11581,2
6932,11582,1
6933,11583,1
6934,11584,1
6934,11585,1
6934,11586,2
6934,11587,2
6935,11588,1
6935,11589,1
6935,11590,2
6935,11591,2
6936,11592,1
6936,11593,1
6936,11594,2
6936,11595,2
6937,11596,1
6937,11597,1
6937,11598,2
6937,11599,2
6938,11600,1
6939,11601,1
6939,11602,1
6939,11603,2
6940,11604,1
6940,11605,1
6941,11606,1
6941,11607,1
6942,11609,1
6942,11608,1
6943,11610,1
6944,11611,1
6944,11612,1
6944,11613,2
6944,11614,2
6945,11615,1
6945,11616,1
6945,11617,2
6945,11618,2
6946,11619,1
6946,11620,1
6947,11621,1
6948,11622,1
6948,11624,1
6948,11623,1
6949,11625,1
6949,11626,1
6950,11627,1
6950,11628,1
6950,11629,2
6951,11630,1
6951,11631,2
6952,11632,1
6952,11633,1
6953,11634,1
6953,11635,1
6953,11636,2
6953,11637,2
6954,11638,1
6954,11639,1
6954,11640,2
6954,11641,2
6955,11642,1
6956,11643,1
6957,11644,1
6958,11645,1
6958,11646,1
6959,11647,1
6959,11648,1
6959,11649,2
6959,11650,2
6960,11651,1
6960,11652,1
6961,11653,1
6961,11654,1
6961,11655,2
6961,11656,2
6962,11657,1
6962,11658,1
6963,11659,1
6963,11662,1
6963,11661,1
6963,11660,1
6963,11663,2
6964,11664,1
6964,11665,2
6965,11666,1
6965,11667,1
6966,11668,1
6966,11670,1
6966,11669,1
6967,11671,1
6967,11672,2
6968,11673,1
6968,11674,1
6969,11675,1
6970,11676,1
6970,11677,1
6971,11678,1
6971,11679,2
6972,11680,1
6972,11681,1
6972,11682,2
6972,11683,2
6973,11684,1
6974,11685,1
6974,11686,1
6974,11687,2
6974,11688,2
6975,11689,1
6975,11690,2
6976,11691,1
6976,11692,1
6977,11693,1
6977,11694,1
6977,11695,2
6977,11696,2
6978,11697,1
6978,11698,1
6978,11699,2
6978,11700,2
6979,11701,1
6979,11702,1
6979,11703,2
6979,11704,2
6980,11705,1
6980,11706,2
6981,11707,1
6982,11708,1
6983,11709,1
6983,11710,1
6983,11711,2
6983,11712,2
6984,11713,1
6984,11714,1
6985,11715,1
6985,11716,1
6986,11717,1
6986,11718,1
6987,11719,1
6987,11720,1
6987,11721,2
6987,11722,2
6988,11723,1
6989,11724,1
6989,11726,1
6989,11725,1
6989,11727,2
6989,11728,2
6990,11729,1
6990,11730,1
6990,11731,2
6990,11732,2
6991,11733,1
6991,11734,1
6991,11735,2
6991,11736,2
6992,11737,1
6993,11738,1
6993,11739,1
6994,11740,1
6994,11741,1
6994,11742,2
6994,11743,2
6995,11744,1
6995,11745,1
6995,11746,2
6995,11747,2
6996,11748,1
6997,11749,1
6997,11750,1
6997,11751,2
6997,11752,2
6998,11753,1
6998,11754,1
6998,11755,2
6998,11756,2
6999,11757,1
7000,11758,1
7000,11759,2
7001,11760,1
7001,11761,1
7001,11762,2
7001,11763,2
7002,11764,1
7002,11765,2
7003,11766,1
7003,11767,2
7003,11768,3
7004,11769,1
7004,11770,2
7005,11771,1
7005,11772,1
7005,11773,2
7005,11774,2
7006,11775,1
7006,11777,1
7006,11776,1
7007,11778,1
7007,11779,1
7008,11780,1
7009,11781,1
7009,11782,2
7010,11783,1
7010,11784,1
7011,11785,1
7011,11786,1
7011,11787,2
7011,11788,2
7012,11789,1
7012,11790,2
7013,11791,1
7013,11792,1
7013,11793,2
7013,11794,2
7014,11796,1
7014,11795,1
7015,11797,1
7015,11798,1
7016,11799,1
7017,11801,1
7017,11800,1
7017,11802,2
7017,11803,2
7018,11804,1
7018,11805,1
7018,11806,2
7018,11807,2
7019,11808,1
7019,11809,1
7019,11810,2
7019,11811,2
7020,11812,1
7020,11813,1
7020,11814,2
7020,11815,2
7021,11816,1
7021,11817,1
7021,11818,2
7021,11819,2
7022,11820,1
7022,11894,1
7022,11893,1
7022,11821,1
7023,11822,1
7023,11823,1
7023,11824,2
7023,11825,2
7024,11826,1
7024,11827,1
7025,11828,1
7025,11829,1
7025,11830,2
7025,11831,2
7026,11832,1
7026,11833,1
7027,11834,1
7027,11835,1
7027,11836,2
7027,11837,2
7028,11838,1
7028,11839,2
7029,11840,1
7029,11841,2
7030,13219,1
7030,13218,1
7030,11843,1
7030,11842,1
7030,11844,2
7030,13221,2
7030,13220,2
7030,11845,2
7031,11846,1
7031,17182,1
7031,17181,1
7031,11847,1
7031,11848,2
7031,17184,2
7031,17183,2
7031,11849,2
7032,11850,1
7032,11851,1
7033,11852,1
7033,11853,1
7034,11854,1
7034,11855,1
7034,11856,2
7034,11857,2
7035,11858,1
7036,11859,1
7036,11860,1
7037,11861,1
7037,11862,2
7038,11863,1
7038,11864,1
7039,11866,1
7039,11865,1
7040,11868,1
7040,11867,1
7040,11870,2
7040,11869,2
7041,11871,1
7042,11872,1
7042,11873,2
7042,11874,2
7043,11875,1
7043,11876,1
7043,11877,2
7043,11878,2
7044,11879,1
7044,11880,1
7044,11881,2
7044,11882,2
7045,11883,1
7045,11884,1
7045,11885,2
7045,11886,2
7046,11887,1
7046,11888,2
7047,11889,1
7047,11890,1
7047,11891,2
7047,11892,2
7048,11820,1
7048,11894,1
7048,11893,1
7048,11821,1
7049,11895,1
7049,11896,1
7049,11898,2
7049,11897,2
7050,11899,1
7051,11900,1
7051,11901,1
7051,11902,2
7052,11903,1
7052,11904,1
7052,11905,2
7052,11906,2
7053,11907,1
7053,11908,1
7054,11909,1
7055,11910,1
7055,11911,1
7055,11912,2
7055,11913,2
7056,11914,1
7056,11915,1
7056,11916,2
7056,11917,2
7057,11918,1
7057,11920,1
7057,11919,1
7058,11921,1
7058,11922,2
7058,11923,2
7059,11924,1
7059,11925,2
7059,11926,2
7060,11927,1
7060,11928,1
7060,11929,2
7060,11930,2
7061,11931,1
7061,11932,1
7062,11933,1
7062,11934,1
7062,11935,2
7062,11936,2
7063,11937,1
7063,11938,1
7064,11939,1
7065,11940,1
7065,11941,1
7066,11942,1
7066,11943,1
7066,11944,2
7066,11945,2
7067,11946,1
7067,11947,1
7067,11948,2
7067,11949,2
7068,11951,1
7068,11950,1
7069,11952,1
7069,11953,1
7070,11954,1
7070,11955,1
7071,11956,1
7071,11957,1
7072,11958,1
7072,11959,1
7072,11960,2
7072,11961,2
7073,11962,1
7074,11963,1
7074,11964,2
7075,11965,1
7075,11966,2
7076,11967,1
7076,11968,1
7077,11969,1
7077,11970,1
7077,11971,2
7077,11972,2
7078,11973,1
7078,11974,1
7078,11975,2
7078,11976,2
7079,11977,1
7079,11978,2
7080,11979,1
7080,11980,1
7080,11981,2
7080,11982,2
7081,11983,1
7081,11984,1
7081,11985,2
7081,11986,2
7082,11987,1
7082,11988,1
7083,11989,1
7083,11990,1
7083,11991,2
7083,11992,2
7084,11993,1
7084,11995,1
7084,11994,1
7085,11996,1
7085,11997,1
7085,11998,2
7085,11999,2
7086,12000,1
7086,12001,1
7087,12002,1
7087,12003,1
7088,12004,1
7088,12005,1
7088,12006,2
7088,12007,2
7089,12008,1
7089,12009,1
7090,12010,1
7090,12011,1
7090,12012,2
7091,12013,1
7091,12014,2
7092,12015,1
7092,12016,1
7092,12017,2
7092,12018,2
7093,12019,1
7093,12020,1
7094,12021,1
7094,12022,1
7095,12023,1
7095,12024,1
7096,12025,1
7096,12027,1
7096,12026,1
7097,12028,1
7097,12029,1
7098,12030,1
7098,12031,1
7098,12032,2
7098,12033,2
7099,12034,1
7099,12036,1
7099,12035,1
7099,12037,2
7099,12038,2
7100,12039,1
7100,12040,1
7100,12041,2
7100,12042,2
7101,12044,1
7101,12043,1
7102,12045,1
7102,12046,1
7103,12047,1
7103,12048,1
7104,12049,1
7104,12050,1
7105,12051,1
7105,12052,2
7105,12053,2
7106,12054,1
7106,12055,1
7106,12056,2
7106,12057,2
7107,12058,1
7107,12059,1
7107,12061,2
7107,12060,2
7108,12062,1
7108,12063,1
7108,12065,2
7108,12064,2
7109,12066,1
7109,12067,1
7110,12068,1
7110,12069,1
7110,12070,2
7110,12071,2
7111,12072,1
7111,12073,1
7111,12074,2
7111,12075,2
7112,12076,1
7112,12078,1
7112,12077,1
7112,12079,2
7112,12080,2
7113,12081,1
7114,12082,1
7115,12083,1
7115,12084,1
7115,12085,2
7116,12086,1
7116,12087,1
7116,12088,2
7116,12089,2
7117,12090,1
7117,12091,1
7117,12092,2
7117,12093,2
7118,12094,1
7118,12095,2
7119,12096,1
7119,12097,1
7120,12098,1
7120,12099,1
7120,12100,2
7120,12101,2
7121,12102,1
7121,12103,1
7121,12104,2
7121,12105,2
7122,12106,1
7122,12107,1
7122,12108,2
7122,12109,2
7123,12110,1
7123,12111,2
7124,12112,1
7124,12113,1
7125,12114,1
7125,12115,1
7125,12116,2
7125,12117,2
7126,12118,1
7126,12119,1
7127,12120,1
7127,12121,1
7127,12122,2
7127,12123,2
7128,12124,1
7128,12125,2
7128,12126,2
7129,12127,1
7129,12128,1
7129,12129,2
7129,12130,2
7130,12131,1
7130,12132,1
7130,12133,2
7130,12134,2
